"No.","Time","Source","Destination","Protocol","Length","Info"
"1127","85.345636","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=107347 Win=262144 Len=0"
"1128","85.346990","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=107347 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1129","85.347057","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=108739 Win=262144 Len=0"
"1130","85.347219","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=108739 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1131","85.347262","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=110131 Win=262144 Len=0"
"1132","85.349007","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=110131 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1133","85.349007","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1134","85.349072","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=112915 Win=262144 Len=0"
"1135","85.350487","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1136","85.350572","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=114307 Win=262144 Len=0"
"1137","85.350701","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=114307 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1138","85.350736","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=115699 Win=262144 Len=0"
"1139","85.352257","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=115699 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1140","85.352313","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=117091 Win=262144 Len=0"
"1141","85.352507","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=117091 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1142","85.352579","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=118483 Win=262144 Len=0"
"1143","85.354425","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=118483 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1144","85.354508","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=119875 Win=262144 Len=0"
"1145","85.354699","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=119875 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1146","85.354754","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=121267 Win=262144 Len=0"
"1147","85.356062","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=121267 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1148","85.356113","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=122659 Win=262144 Len=0"
"1149","85.356292","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=122659 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1150","85.356385","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=124051 Win=262144 Len=0"
"1151","85.357728","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=124051 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1152","85.357728","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=125443 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1153","85.357796","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=126835 Win=262144 Len=0"
"1154","85.359525","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=126835 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1155","85.359525","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1156","85.359638","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=129619 Win=262144 Len=0"
"1157","85.361064","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1158","85.361111","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=131011 Win=262144 Len=0"
"1159","85.361293","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=131011 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1160","85.361349","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=132403 Win=262144 Len=0"
"1161","85.362995","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=132403 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1162","85.363115","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=133795 Win=262144 Len=0"
"1163","85.363743","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=133795 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1164","85.363830","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=135187 Win=262144 Len=0"
"1165","85.364753","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=135187 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1166","85.364753","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=136579 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1167","85.364842","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=137971 Win=262144 Len=0"
"1168","85.366616","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=137971 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1169","85.366616","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=139363 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1170","85.366757","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=140755 Win=262144 Len=0"
"1171","85.368016","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=140755 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1172","85.368136","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=142147 Win=262144 Len=0"
"1173","85.368224","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=142147 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1174","85.368274","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=143539 Win=262144 Len=0"
"1175","85.370300","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=143539 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1176","85.370415","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=144931 Win=262144 Len=0"
"1177","85.370627","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1178","85.370730","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=146323 Win=262144 Len=0"
"1179","85.371760","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1180","85.371760","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=147715 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1181","85.371867","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=149107 Win=262144 Len=0"
"1182","85.373492","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1458","Application Data"
"1183","85.373583","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=150491 Win=260608 Len=0"
"1184","85.385844","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","297","Application Data"
"1185","85.386015","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=150714 Win=262144 Len=0"
"1186","85.386160","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=150714 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1187","85.386160","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1188","85.386298","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=153498 Win=262144 Len=0"
"1189","85.387166","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1190","85.387166","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=154890 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1191","85.387286","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=156282 Win=262144 Len=0"
"1192","85.388742","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1193","85.388742","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=157674 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1194","85.388851","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=159066 Win=262144 Len=0"
"1195","85.390972","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1196","85.391070","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=160458 Win=262144 Len=0"
"1197","85.391208","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=160458 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1198","85.391299","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=161850 Win=262144 Len=0"
"1199","85.392267","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=161850 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1200","85.392352","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=163242 Win=262144 Len=0"
"1201","85.392486","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1202","85.392527","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=164634 Win=262144 Len=0"
"1203","85.394286","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=164634 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1204","85.394286","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1205","85.394400","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=167418 Win=262144 Len=0"
"1206","85.396643","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1207","85.396741","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=168810 Win=262144 Len=0"
"1208","85.396808","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=168810 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1209","85.396856","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=170202 Win=262144 Len=0"
"1210","85.397232","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1211","85.397317","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=171594 Win=262144 Len=0"
"1212","85.397693","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1213","85.397736","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=172986 Win=262144 Len=0"
"1214","85.399009","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=172986 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1215","85.399009","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=174378 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1216","85.399069","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=175770 Win=262144 Len=0"
"1217","85.400269","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1218","85.400356","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=177162 Win=262144 Len=0"
"1219","85.400677","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=177162 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1220","85.400755","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=178554 Win=262144 Len=0"
"1221","85.401778","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=178554 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1222","85.401821","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=179946 Win=262144 Len=0"
"1223","85.402260","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1224","85.402297","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=181338 Win=262144 Len=0"
"1225","85.403055","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=181338 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1226","85.403172","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=182730 Win=262144 Len=0"
"1227","85.403342","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1228","85.403500","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=184122 Win=262144 Len=0"
"1229","85.404673","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1230","85.404736","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=185514 Win=262144 Len=0"
"1231","85.405009","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1232","85.405051","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=186906 Win=262144 Len=0"
"1233","85.405839","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=186906 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1234","85.405931","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=188298 Win=262144 Len=0"
"1235","85.406817","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1236","85.406867","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=189690 Win=262144 Len=0"
"1237","85.407059","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=189690 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1238","85.407102","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=191082 Win=262144 Len=0"
"1239","85.407293","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=191082 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1240","85.407333","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=192474 Win=262144 Len=0"
"1241","85.408360","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1242","85.408434","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=193866 Win=262144 Len=0"
"1243","85.408713","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [PSH, ACK] Seq=193866 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1244","85.408804","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=195258 Win=262144 Len=0"
"1245","85.409765","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=195258 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1246","85.409765","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1247","85.409854","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=198042 Win=262144 Len=0"
"1248","85.410972","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=198042 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1249","85.411069","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=199434 Win=262144 Len=0"
"1250","85.411208","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1251","85.411252","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=200826 Win=262144 Len=0"
"1252","85.412406","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1253","85.412406","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1254","85.412495","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=203610 Win=262144 Len=0"
"1255","85.413336","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TCP","1466","443  >  52076 [ACK] Seq=203610 Ack=1342 Win=70912 Len=1392 [TCP segment of a reassembled PDU]"
"1256","85.413406","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=205002 Win=262144 Len=0"
"1257","85.413570","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","TLSv1.3","1466","Application Data"
"1258","85.413614","2a06:c701:46db:1a00:21d9:6346:9b9b:3579","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","52076  >  443 [ACK] Seq=1342 Ack=206394 Win=262144 Len=0"
